longitude,latitude,Z
51.919573476262634,4.482682098438866,2.102
51.91957369995836,4.4827111673125435,2.045
51.91957392364691,4.4827402361865545,-0.065
51.91957437100241,4.482798373935578,-1.049
51.919574594669385,4.48282744281059,-1.04
51.91957481832917,4.482856511685936,-1.047
51.91957504198176,4.482885580561615,-1.055
51.91957526562716,4.482914649437627,-1.039
51.91957548926538,4.482943718313973,-1.087
51.919575712896396,4.482972787190653,-1.064
51.91957593652023,4.483001856067666,-1.078
51.91957616013688,4.483030924945012,-1.027
51.91957638374633,4.4830599938226925,-1.081
51.9195766073486,4.483089062700706,-1.043
51.919576830943676,4.483118131579052,-1.07
51.919577054531565,4.483147200457733,-1.068
51.91957727811226,4.483176269336745,-1.077
51.919577501685765,4.483205338216093,-1.044
51.91957772525209,4.483234407095773,-1.075
51.91957794881122,4.483263475975787,-1.02
51.91957817236315,4.483292544856134,-1.039
51.919578395907905,4.4833216137368135,-1.062
51.91957861944547,4.483350682617827,2.045
51.91957884297584,4.483379751499174,2.066
51.91957906649902,4.483408820380855,2.098
51.919579290015015,4.483437889262868,6.464
51.919579513523814,4.483466958145215,42.835
51.91957973702543,4.483496027027895,72.728
51.919579960519854,4.483525095910909,71.874
51.91958018400709,4.4835541647942545,73.026
51.91958040748713,4.483583233677935,73.392
51.91958063095999,4.483612302561948,73.11
51.919580854425654,4.483641371446295,73.016
51.91958107788413,4.4836704403309735,73.055
51.91958130133542,4.483699509215986,70.856
51.91958152477952,4.483728578101333,2.517
51.91958174821642,4.483757646987012,4.694
51.919581971646146,4.483786715873024,2.441
51.91958219506867,4.483815784759369,2.489
51.91958241848401,4.4838448536460485,2.458
51.91958264189216,4.48387392253306,2.625
51.91958286529312,4.483902991420405,4.998
51.9195830886869,4.483932060308083,2.656
51.91958331207348,4.483961129196095,14.205
51.91958353545287,4.483990198084438,16.761
51.91958375882508,4.484019266973116,16.942
51.91958398219009,4.484048335862125,14.582
51.91958420554791,4.484077404751469,14.576
51.919584428898546,4.484106473641146,12.517
51.919584652241994,4.484135542531155,13.458
51.91958487557825,4.484164611421498,10.572
51.91958509890732,4.484193680312173,3.225
51.919585322229196,4.484222749203182,4.999
51.91958554554388,4.484251818094524,3.768
51.91958576885138,4.484280886986198,6.004
51.91958599215169,4.484309955878206,8.273
51.91958621544481,4.484339024770546,6.96
51.91958643873074,4.484368093663219,6.919
51.91958666200948,4.484397162556226,7.056
51.91958688528103,4.484426231449565,4.535
51.919587108545386,4.484455300343237,15.456
51.91958733180256,4.484484369237243,15.472
51.919587555052544,4.4845134381315805,15.668
51.91958777829534,4.4845425070262515,15.696
51.91958800153094,4.484571575921255,15.743
51.91958822475935,4.4846006448165925,15.774
51.91958844798058,4.484629713712261,15.721
51.91958867119461,4.484658782608264,15.698
51.91958889440146,4.484687851504599,15.623
51.91958911760111,4.484716920401267,15.425
51.919589340793586,4.484745989298268,12.88
51.91958956397886,4.484775058195602,6.771
51.919589787156944,4.484804127093268,3.166
51.919590010327845,4.484833195991268,6.12
51.919590233491554,4.4848622648896,6.443
51.91959045664807,4.484891333788265,6.102
51.9195906797974,4.484920402687262,6.773
51.91959090293955,4.484949471586592,6.756
51.919591126074494,4.484978540486256,9.075
51.91959134920226,4.485007609386251,9.453
51.91959157232283,4.48503667828658,9.451
51.91959179543621,4.485065747187241,9.439
51.9195920185424,4.4850948160882345,3.16
51.91959224164141,4.485123884989561,3.177
51.91959246473322,4.4851529538912205,3.185
51.91959268781785,4.485182022793212,3.243
51.91959291089528,4.485211091695536,3.259
51.91959313396553,4.4852401605981935,3.259
51.91959335702858,4.485269229501183,3.694
51.91959358008445,4.485298298404506,3.298
51.91959380313313,4.485327367308161,3.317
51.919594026174614,4.4853564362121485,20.254
51.91959424920891,4.485385505116469,21.108
51.91959447223602,4.485414574021121,20.246
51.919594695255945,4.485443642926106,20.287
51.91959491826867,4.485472711831424,22.2
51.919595141274215,4.485501780737074,20.213
51.91959536427257,4.485530849643057,20.238
51.91959558726373,4.485559918549373,20.239
51.9195958102477,4.485588987456021,20.227
51.91959603322448,4.485618056363001,20.239
51.919596256194076,4.485647125270314,20.249
51.91959647915648,4.485676194177959,20.248
51.9195967021117,4.485705263085936,15.613
51.91959692505972,4.485734331994247,4.038
51.919597148000555,4.48576340090289,3.57
51.9195973709342,4.485792469811865,3.536
51.91953690978053,4.480269745821432,0.373
51.91953713407287,4.480298814655763,6.708
51.91953735835801,4.480327883490427,3.218
51.91953758263597,4.480356952325426,6.932
51.91953780690674,4.4803860211607605,8.519
51.91953803117032,4.480415089996429,0.527
51.91953825542671,4.480444158832431,0.574
51.91953847967591,4.480473227668768,0.613
51.919538703917915,4.480502296505439,11.414
51.91953892815273,4.480531365342445,20.189
51.919539152380366,4.480560434179785,20.14
51.91953937660081,4.480589503017459,20.138
51.91953960081406,4.480618571855468,20.151
51.919539825020124,4.480647640693811,20.103
51.919540049218995,4.480676709532489,15.923
51.91954027341068,4.4807057783715,15.877
51.91954049759518,4.480734847210846,15.864
51.91954072177248,4.480763916050527,15.845
51.91954094594259,4.480792984890541,15.847
51.919541170105525,4.48082205373089,15.852
51.91954139426126,4.480851122571573,15.847
51.91954161840981,4.480880191412591,15.84
51.91954184255116,4.4809092602539415,15.864
51.91954206668533,4.480938329095627,15.879
51.919542290812316,4.480967397937647,19.973
51.919542514932104,4.4809964667800015,17.809
51.9195427390447,4.48102553562269,17.836
51.919542963150114,4.4810546044657125,17.851
51.91954318724834,4.481083673309069,17.46
51.91954341133937,4.48111274215276,17.787
51.91954363542321,4.481141810996785,17.402
51.91954385949986,4.4811708798411445,16.806
51.91954408356933,4.481199948685838,28.458
51.9195443076316,4.481229017530865,28.419
51.91954453168668,4.481258086376226,28.37
51.91954475573458,4.481287155221921,28.334
51.91954497977529,4.481316224067951,28.357
51.9195452038088,4.481345292914315,28.275
51.91954542783513,4.481374361761013,28.24
51.919545651854264,4.481403430608045,28.42
51.91954587586621,4.48143249945541,28.173
51.91954609987097,4.48146156830311,28.119
51.919546323868545,4.481490637151144,28.085
51.91954654785892,4.481519705999512,26.87
51.919546771842114,4.481548774848214,11.894
51.919546995818116,4.4815778436972495,10.983
51.91954721978693,4.481606912546619,4.792
51.91954744374855,4.481635981396323,6.58
51.91954766770298,4.48166505024636,5.538
51.919547891650225,4.4816941190967325,2.405
51.919548115590274,4.481723187947438,3.453
51.91954833952314,4.481752256798478,8.608
51.919548563448814,4.481781325649851,8.601
51.9195487873673,4.481810394501558,8.591
51.9195490112786,4.4818394633536,7.932
51.9195492351827,4.481868532205975,7.935
51.91954945907962,4.481897601058684,7.928
51.91954968296935,4.481926669911727,16.836
51.919549906851884,4.4819557387651034,16.695
51.91955013072723,4.481984807618813,16.932
51.919550354595394,4.482013876472858,19.53
51.91955057845637,4.482042945327236,17.286
51.91955080231014,4.482072014181948,14.45
51.91955102615673,4.482101083036993,2.529
51.91955124999614,4.482130151892373,2.518
51.91955147382835,4.482159220748087,2.542
51.91955169765337,4.482188289604133,2.602
51.919551921471204,4.482217358460514,2.617
51.91955214528185,4.482246427317229,2.577
51.9195523690853,4.482275496174277,2.576
51.919552592881566,4.482304565031659,3.135
51.919552816670645,4.4823336338893744,8.419
51.91955304045253,4.482362702747424,8.585
51.919553264227225,4.482391771605807,10.106
51.91955348799473,4.482420840464524,10.108
51.91955371175505,4.482449909323574,27.213
51.919553935508176,4.482478978182958,27.21
51.91955415925412,4.482508047042676,27.25
51.919554382992864,4.482537115902727,27.46
51.919554606724425,4.482566184763112,27.194
51.919554830448796,4.48259525362383,19.461
51.919555054165976,4.482624322484883,9.465
51.919555277875965,4.482653391346268,8.651
51.91955550157877,4.482682460207988,2.092
51.91955572527438,4.48271152907004,2.312
51.9195559489628,4.482740597932427,-0.892
51.91955661998494,4.4828278045215875,-1.053
51.9195568436446,4.482856873385307,-1.058
51.91955706729708,4.482885942249362,-1.034
51.919557290942365,4.482915011113749,-1.055
51.91955751458046,4.48294407997847,-1.068
51.91955773821137,4.4829731488435245,-1.05
51.91955796183509,4.483002217708913,-1.024
51.91955818545161,4.483031286574634,-1.033
51.919558409060954,4.4830603554406885,-1.055
51.919558632663104,4.483089424307077,-1.04
51.919558856258064,4.483118493173799,-1.07
51.91955907984583,4.483147562040854,-1.119
51.91955930342642,4.4831766309082415,-1.058
51.91955952699981,4.483205699775963,-1.049
51.91955975056601,4.483234768644019,-1.079
51.91955997412502,4.483263837512408,-1.063
51.91956042122148,4.483321975250185,2.025
51.919560644758924,4.483351044119573,2.054
51.91956086828918,4.483380112989295,2.091
51.91956109181225,4.483409181859351,12.766
51.919561315328124,4.483438250729739,17.967
51.91956153883681,4.483467319600461,18.004
51.919561762338304,4.483496388471515,73.094
51.919561985832615,4.483525457342904,73.036
51.919562209319736,4.4835545262146255,73.067
51.919562432799665,4.48358359508668,73.933
51.919562656272404,4.483612663959068,71.744
51.91956287973795,4.4836417328317895,71.25
51.91956310319631,4.483670801704844,60.355
51.919563326647484,4.483699870578231,73.072
51.91956355009147,4.483728939451953,2.616
51.91956377352826,4.4837580083260065,2.547
51.91956399695786,4.483787077200394,4.344
51.91956422038027,4.483816146075114,2.514
51.9195644437955,4.4838452149501675,2.521
51.91956466720353,4.483874283825554,3.896
51.91956489060438,4.483903352701274,8.458
51.91956511399803,4.483932421577327,3.321
51.9195653373845,4.483961490453713,2.714
51.91956556076378,4.483990559330432,13.197
51.91956578413586,4.484019628207484,14.862
51.91956600750076,4.484048697084869,14.8
51.91956623085847,4.484077765962589,17.145
51.91956645420899,4.48410683484064,17.131
51.91956667755232,4.484135903719024,16.178
51.919566900888455,4.484164972597742,15.663
51.91956712421741,4.484194041476792,3.231
51.91956734753917,4.484223110356176,3.204
51.919567570853744,4.484252179235892,2.908
51.919567794161125,4.484281248115941,2.858
51.919568017461316,4.484310316996324,3.113
51.919568240754316,4.484339385877039,3.38
51.91956846404013,4.484368454758087,6.73
51.91956868731876,4.484397523639469,4.802
51.91956891059019,4.484426592521183,7.454
51.91956913385444,4.4844556614032305,15.517
51.91956935711149,4.48448473028561,15.226
51.91956958036136,4.484513799168323,15.626
51.919569803604034,4.484542868051369,15.696
51.91957002683952,4.484571936934748,15.736
51.91957025006782,4.48460100581846,15.783
51.91957047328893,4.484630074702504,15.737
51.91957069650285,4.484659143586882,15.685
51.91957091970958,4.484688212471592,15.615
51.91957114290912,4.484717281356635,15.416
51.91957136610147,4.48474635024201,15.438
51.91957158928663,4.484775419127719,6.784
51.9195718124646,4.48480448801376,4.136
51.91957203563538,4.484833556900134,6.776
51.91957225879898,4.484862625786842,6.781
51.919572481955385,4.484891694673881,9.24
51.9195727051046,4.484920763561254,9.445
51.91957292824662,4.484949832448959,9.457
51.91957315138146,4.484978901336997,9.459
51.9195733745091,4.485007970225367,9.463
51.91957359762956,4.48503703911407,9.448
51.919573820742826,4.485066108003107,9.449
51.919574043848904,4.485095176892476,7.776
51.91957426694779,4.485124245782178,3.126
51.91957449003949,4.485153314672211,4.177
51.91957471312399,4.485182383562578,8.483
51.919574936201315,4.485211452453277,12.569
51.919575159271446,4.485240521344309,3.296
51.919575382334386,4.485269590235673,3.314
51.919575605390136,4.485298659127371,3.547
51.919575828438695,4.485327728019401,3.398
51.91957605148007,4.485356796911764,19.736
51.919576274514256,4.485385865804458,20.239
51.91957649754124,4.485414934697486,22.138
51.91957672056105,4.485444003590846,22.255
51.91957694357367,4.485473072484539,22.114
51.91957716657909,4.485502141378564,20.799
51.91957738957732,4.485531210272922,20.225
51.91957761256837,4.485560279167612,20.24
51.919577835552225,4.485589348062635,19.68
51.91957805852889,4.4856184169579905,14.006
51.91957828149837,4.485647485853678,3.644
51.91957850446066,4.485676554749698,3.628
51.919578727415754,4.485705623646051,3.605
51.919578950363665,4.485734692542736,3.568
51.919579173304385,4.485763761439753,3.536
51.919579396237914,4.485792830337104,3.504
51.919518935106275,4.480270108555097,3.071
51.9195191593985,4.480299177377804,2.667
51.91951938368353,4.480328246200843,7.504
51.91951960796137,4.480357315024217,7.641
51.91951983223202,4.480386383847926,2.465
51.91952005649548,4.480415452671969,1.039
51.919520280751755,4.480444521496347,0.567
51.91952050500084,4.480473590321059,0.602
51.919520729242734,4.480502659146105,0.641
51.91952095347744,4.480531727971486,8.682
51.91952117770495,4.4805607967972,20.152
51.91952140192527,4.48058986562325,20.143
51.91952162613841,4.480618934449634,20.125
51.91952185034436,4.480648003276352,20.125
51.91952207454312,4.480677072103404,18.071
51.919522298734684,4.480706140930791,15.876
51.91952252291906,4.480735209758512,15.875
51.919522747096245,4.480764278586567,15.87
51.91952297126625,4.480793347414957,15.866
51.91952319542906,4.48082241624368,15.902
51.91952341958468,4.480851485072738,15.858
51.91952364373311,4.480880553902131,15.867
51.919523867874354,4.480909622731857,15.867
51.9195240920084,4.480938691561918,15.886
51.919524316135266,4.480967760392313,17.188
51.91952454025494,4.4809968292230415,17.397
51.919524764367424,4.481025898054106,17.579
51.919524988472716,4.481054966885503,17.621
51.91952521257082,4.481084035717235,16.234
51.919525436661736,4.4811131045493005,17.683
51.919525660745464,4.4811421733817,17.466
51.919525884822,4.481171242214435,12.096
51.91952610889135,4.481200311047503,28.338
51.9195263329535,4.481229379880904,28.305
51.919526557008474,4.481258448714641,28.255
51.91952678105625,4.4812875175487115,28.208
51.91952700509684,4.481316586383117,28.166
51.91952722913024,4.481345655217855,28.129
51.91952745315645,4.481374724052928,28.098
51.91952767717547,4.481403792888335,28.067
51.9195279011873,4.481432861724075,28.022
51.919528125191945,4.48146193056015,27.973
51.9195283491894,4.481490999396559,27.406
51.91952857317966,4.481520068233301,27.882
51.919528797162734,4.481549137070378,11.535
51.91952902113862,4.481578205907789,11.022
51.91952924510731,4.481607274745534,6.609
51.91952946906882,4.481636343583613,6.595
51.91952969302314,4.481665412422026,4.898
51.91952991697026,4.481694481260773,1.664
51.919530140910204,4.481723550099853,1.719
51.91953036484295,4.481752618939267,8.524
51.91953058876851,4.481781687779016,8.621
51.91953081268688,4.481810756619098,8.592
51.91953103659806,4.481839825459514,7.943
51.91953126050205,4.4818688943002645,7.978
51.919531484398846,4.481897963141348,7.929
51.91953170828846,4.481927031982766,14.9
51.91953193217088,4.481956100824518,16.694
51.91953215604611,4.481985169666603,16.781
51.91953237991415,4.482014238509023,18.272
51.91953260377501,4.482043307351775,17.734
51.91953282762867,4.482072376194862,15.096
51.91953305147515,4.482101445038283,2.555
51.919533275314436,4.482130513882037,2.565
51.91953349914653,4.482159582726126,2.588
51.91953372297144,4.482188651570548,2.641
51.91953394678915,4.482217720415303,2.954
